imdb_id,budget,genres,production_countries,revenue,runtime,spoken_languages,vote_average,vote_count
tt0272020,1.2747522713099906,Action,-0.4497006498010294,-0.35244126151854877,0.9014658480604991,-0.5467521255157936,0.8019964356929538,-0.2982432551526993
tt0200027,0.5792342604513019,Comedy,-0.4497006498010294,-0.2934830696968433,0.9480638285809355,-0.5467521255157936,0.2533469625830857,-0.46196306033978574
tt0272152,0.5792342604513019,Drama,2.169325185877786,-0.18742564676616613,0.3888880623356993,-0.5467521255157936,0.911726330314927,0.0795716798944234
tt0267804,0.6082141775704138,Action,-0.4497006498010294,-0.024503059938099616,-1.1488452948387005,-0.5467521255157936,-0.624492194392703,-0.1588115529329278
tt0275719,-0.8089037695541645,Drama,-0.4497006498010294,-0.5500619692467099,-1.1954432753591366,-0.5467521255157936,0.6922665410709805,-0.5024432319519775
tt0256380,0.34739492349840556,Comedy,-0.4497006498010294,0.47310981109494465,0.10930017921308116,-0.5467521255157936,-0.624492194392703,0.12814788582905345
tt0290332,-0.6089423414322914,Action,-0.4497006498010294,-0.4791801494691444,-0.8692574117160823,-0.5467521255157936,-1.0634117728805978,-0.5357269286108907
tt0234354,-0.6379222585514035,Comedy,-0.4497006498010294,-0.538891581845225,-0.7760614506752096,-0.5467521255157936,-0.2953025105267823,-0.519534859966014
tt0253798,-0.11628375040738692,Comedy,-0.4497006498010294,-0.4460397703861105,-1.0556493337978277,-0.5467521255157936,-0.5147622997707297,-0.5114388256435757
tt0266987,1.8543506136922312,Action,0.8598122680383783,0.4875185608098646,0.6684759454583173,3.802879220430274,0.5825366464490064,-0.02657632566643487
tt0062994,-0.40608292159850723,Drama,-0.4497006498010294,-0.17353753932134117,1.7402294974283534,-0.5467521255157936,0.6922665410709805,-0.47815512898466245
tt0090095,-0.7538419270278516,Action,-0.4497006498010294,-0.5507884549574462,-0.3566796259912824,-0.5467521255157936,0.0338871733391383,-0.47905468835382226
tt0076299,-0.7883280283995949,Drama,-0.4497006498010294,-0.5444757311172237,-0.26348366495040965,0.5406557109707233,0.5825366464490064,-0.5249322161809729
tt0074483,-0.5509825071940674,Action,-0.4497006498010294,-0.21711464374152534,-0.7294634701547732,-0.5467521255157936,0.47280675182703313,-0.3504176985639686
tt0076070,-0.6524122171109595,Drama,-0.4497006498010294,-0.3613793080299686,-0.12368972338910061,-0.5467521255157936,0.36307685720505894,-0.4502687885407082
tt0085862,-0.6669021756705156,Action,-0.4497006498010294,-0.46459965491054966,-0.2168856844299733,0.5406557109707233,-0.8439519836366504,-0.4988449944753382
tt0086383,-0.174243584645611,Action,-0.4497006498010294,-0.061311399986850805,0.24909412077439022,-0.5467521255157936,0.2533469625830857,-0.37020800468548454
tt0159273,0.34739492349840556,Action,-0.4497006498010294,0.11417089009766968,-0.26348366495040965,2.7154713839437568,-0.2953025105267823,-0.1417199249188913
tt0211915,-0.5220025900749554,Comedy,0.8598122680383783,0.7122155342131059,0.48208402337657197,0.5406557109707233,1.6798355926687425,2.5020850610418077
tt0277371,-0.3481230873602832,Comedy,-0.4497006498010294,-0.06985869186135862,-1.0556493337978277,-0.5467521255157936,-0.8439519836366504,-0.15971111230208762
tt0259711,1.1588326028335423,Drama,-0.4497006498010294,0.926679238454138,1.134455750662681,-0.5467521255157936,0.2533469625830857,0.43039983386675157
tt0265666,-0.20322350176472304,Comedy,-0.4497006498010294,-0.03366455597469885,-0.07709174286866426,0.5406557109707233,0.2533469625830857,0.6256042169744317
tt0088103,-0.0873038332882749,Action,-1.7592135676404372,-0.5115754760280246,0.24909412077439022,-0.5467521255157936,-1.3926014567465184,-0.5393251660875299
tt0084684,-0.6813921342300715,Action,-0.4497006498010294,-0.4772101530673726,-0.40327760651171873,0.5406557109707233,-1.3926014567465184,-0.5393251660875299
tt0278488,-0.4640427558367313,Comedy,-0.4497006498010294,-0.32687475216430756,-0.8692574117160823,-0.5467521255157936,0.14361706796111248,-0.3522168173022882
tt0268397,-0.0873038332882749,Action,-0.4497006498010294,0.03544228808534569,-1.3352372169204458,-0.5467521255157936,-0.7342220890146771,-0.3477190204564891
,1.2747522713099906,Drama,-0.4497006498010294,-0.28202528607371213,1.8800234389896626,-0.5467521255157936,0.36307685720505894,-0.3855005139612014
tt0268978,0.9269932658806462,Drama,-0.4497006498010294,1.728407488238092,1.0878577701422445,-0.5467521255157936,1.5701056980467691,2.217824300387306
tt0051201,-0.7248620099087396,Drama,-0.4497006498010294,-0.48812752669589204,0.20249614025395388,0.5406557109707233,2.009025276534663,-0.30903796758261703
tt0248667,2.2890493704789114,Drama,-0.4497006498010294,0.08477129814070435,2.113013341591844,-0.5467521255157936,0.47280675182703313,-0.14801684050301
tt0265086,1.8543506136922312,Action,0.8598122680383783,0.7054300007557796,1.5072395948261719,0.5406557109707233,1.0214562249369012,1.088877292091737
tt0280707,-0.23799940230765745,Drama,2.169325185877786,0.0850640220406813,1.1810537311831173,-0.5467521255157936,0.5825366464490064,-0.32882827370413303
tt0277027,-0.174243584645611,Drama,-0.4497006498010294,0.11991500072807341,0.9480638285809355,-0.5467521255157936,1.0214562249369012,-0.07155429412442567
tt0285742,-0.6958820927896275,Drama,-0.4497006498010294,-0.22676934304916657,-0.030493762348227902,-0.5467521255157936,0.36307685720505894,-0.33062739244245265
tt0117653,-0.3771030044793952,Drama,0.8598122680383783,-0.5530758412453463,-0.8692574117160823,-0.5467521255157936,-1.3926014567465184,-0.5393251660875299
tt0080771,-0.6524122171109595,Comedy,-0.4497006498010294,-0.5182230866651772,-0.7760614506752096,-0.5467521255157936,-3.25800966532007,-0.5447225223024889
tt0106770,-0.40608292159850723,Drama,-0.4497006498010294,-0.09136292654916771,0.3888880623356993,0.5406557109707233,0.5825366464490064,-0.4187842106201146
tt0066026,-0.7103720513491836,Comedy,-0.4497006498010294,0.04027335692444909,0.20249614025395388,2.7154713839437568,0.6922665410709805,-0.3450203423490097
tt0245844,0.20249533790284543,Action,-0.4497006498010294,-0.0048878292962369,0.9014658480604991,-0.5467521255157936,1.1311861195588744,-0.14261948428805113
tt0265349,0.11555558654550933,Drama,-0.4497006498010294,-0.15218146067192018,0.34229008181526294,-0.5467521255157936,-0.1855726159048091,-0.2829507458769824
tt0281358,-0.49302267295584334,Drama,-0.4497006498010294,-0.2535708912125077,-0.4964735675525914,-0.5467521255157936,1.3506459088028218,0.3917187809928795
tt0097116,-0.4350628387176193,Comedy,-0.4497006498010294,-0.39329194110948645,-0.12368972338910061,-0.5467521255157936,-1.2828715621245452,-0.5465216410408085
tt0240900,-0.40608292159850723,Comedy,0.8598122680383783,-0.5069496974826319,-1.1954432753591366,-0.5467521255157936,-0.9536818782586236,-0.505141910059457
tt0082525,-0.11628375040738692,Action,-0.4497006498010294,-0.5467944138761923,-0.2168856844299733,-0.5467521255157936,-6.879096187845199,-0.5591154722090459
tt0265298,-0.3771030044793952,Comedy,-0.4497006498010294,-0.16810281250307152,-1.102247314318264,1.62806354745724,-0.7342220890146771,-0.37740447963876306
tt0233469,1.651491193858447,Action,-0.4497006498010294,0.01685510284858614,-0.17028770390953696,0.5406557109707233,-0.8439519836366504,-0.17140538410116524
tt0109190,0.6371940946895259,Action,-0.4497006498010294,-0.4322924024438553,-0.5896695285934641,1.62806354745724,-0.5147622997707297,-0.3063392894751376
tt0085891,-0.23220341888383506,Comedy,-0.4497006498010294,-0.47357102852453276,-0.07709174286866426,-1.6341599620023104,-2.05098082447836,-0.5510194378866076
tt0275022,-0.4640427558367313,Action,-0.4497006498010294,-0.10863212277199788,-0.8692574117160823,-0.5467521255157936,-1.721791140612439,-0.4142864137743155
tt0251114,1.2167924370717664,Drama,-0.4497006498010294,-0.3186386199947107,0.6218779649378811,0.5406557109707233,-0.40503240514875555,-0.33782386739573117
tt0251160,0.23147525502195745,Drama,-0.4497006498010294,0.19053113530101534,0.20249614025395388,0.5406557109707233,0.8019964356929538,-0.01578161323651708
tt0247745,-0.7248620099087396,Comedy,-0.4497006498010294,-0.419039751648452,-0.5430715480730278,-0.5467521255157936,0.36307685720505894,-0.22897718372739345
tt0107034,-0.31914317024117117,Drama,-0.4497006498010294,-0.23006644811097213,-1.1488452948387005,-0.5467521255157936,-0.07584272128283492,-0.37740447963876306
tt0081698,-0.5799624243131795,Action,-0.4497006498010294,-0.4683647441103153,0.0627021986926448,-0.5467521255157936,0.0338871733391383,-0.49524675699869897
tt0259288,0.9269932658806462,Drama,0.8598122680383783,-0.17281630850644483,-0.3566796259912824,0.5406557109707233,-0.07584272128283492,-0.37110756405464435
tt0238546,0.20249533790284543,Drama,0.8598122680383783,-0.2226234776919854,-0.4964735675525914,-0.5467521255157936,-0.8439519836366504,-0.33692430802657136
tt0074174,0.20249533790284543,Comedy,-0.4497006498010294,-0.2965400507648141,-0.4498755870321551,0.5406557109707233,0.8019964356929538,-0.4691595352930643
tt0277434,1.3616920226673266,Action,0.8598122680383783,0.2808979778443008,1.2276517117035537,1.62806354745724,0.47280675182703313,-0.08144944718518364
tt0110146,0.49229450909396577,Drama,-0.4497006498010294,-0.3981982597658867,-0.6362675091139005,-0.5467521255157936,-1.2828715621245452,-0.5231330974426532
tt0038057,-0.7769676980294832,Drama,-0.4497006498010294,-0.5321726807582781,-0.40327760651171873,-0.5467521255157936,1.5701056980467691,-0.4961463163678588
tt0278295,-0.40608292159850723,Action,-0.4497006498010294,-0.3681606492158216,-0.7760614506752096,0.5406557109707233,-0.40503240514875555,-0.5123383850127354
tt0290212,-0.7538419270278516,Comedy,-0.4497006498010294,-0.5353892301592034,-0.7294634701547732,-0.5467521255157936,-1.6120612459904657,-0.5357269286108907
tt0080855,0.4633145919748537,Action,-0.4497006498010294,-0.5282719395520535,5.002088133858898,3.802879220430274,0.2533469625830857,-0.5087401475360962
tt0284490,1.651491193858447,Action,0.8598122680383783,0.012191921381142116,-0.7760614506752096,-0.5467521255157936,-1.0634117728805978,-0.3018414926293385
tt0264761,-0.7828218441469637,Comedy,-0.4497006498010294,-0.48075157439448624,-0.6828654896343368,-0.5467521255157936,-0.40503240514875555,-0.514137503751055
tt0245574,-0.6669021756705156,Drama,-0.4497006498010294,-0.308961110654435,-0.26348366495040965,-0.5467521255157936,1.1311861195588744,-0.27035691470874496
tt0083169,-0.40608292159850723,Drama,-0.4497006498010294,-0.29266248350367835,0.6684759454583173,-0.5467521255157936,0.2533469625830857,-0.4862511633071008
tt0265662,-0.23220341888383506,Drama,-0.4497006498010294,-0.003417666650424129,0.7150739259787537,-0.5467521255157936,0.2533469625830857,-0.4583648228631465
tt0254686,-0.7248620099087396,Drama,0.8598122680383783,-0.4822949198348555,0.9014658480604991,0.5406557109707233,1.0214562249369012,-0.38190227648456215
tt0257756,0.40535475773662966,Drama,-0.4497006498010294,-0.08941186815151683,0.1558981597335175,0.5406557109707233,-0.1855726159048091,-0.3908978701761603
tt0283111,-0.6669021756705156,Comedy,-0.4497006498010294,-0.2750532693183125,-0.9158553922365186,-0.5467521255157936,-0.40503240514875555,0.2208025008525145
tt0264472,0.49229450909396577,Action,-0.4497006498010294,0.13733436906428842,-1.0556493337978277,-0.5467521255157936,-0.40503240514875555,-0.2838503052461422
tt0264616,-0.49302267295584334,Drama,2.169325185877786,-0.4582106622981584,-0.5430715480730278,-0.5467521255157936,0.8019964356929538,-0.2550644054330281
tt0266391,-0.6089423414322914,Drama,2.169325185877786,-0.5270880377210296,0.10930017921308116,-0.5467521255157936,-0.2953025105267823,-0.529430013026772
tt0219822,-0.6379222585514035,Drama,-0.4497006498010294,-0.5484983611608861,-0.7294634701547732,-0.5467521255157936,-0.1855726159048091,-0.4925480788912195
tt0259446,-0.6669021756705156,Comedy,0.8598122680383783,2.1301792326258004,-0.7760614506752096,0.5406557109707233,-0.07584272128283492,0.05798225503458782
tt0072737,-0.7828218441469637,Action,-0.4497006498010294,-0.4371797830961346,-0.7294634701547732,-0.5467521255157936,0.14361706796111248,-0.5447225223024889
tt0277296,0.9269932658806462,Action,2.169325185877786,0.649704297700497,-0.9158553922365186,0.5406557109707233,-1.0634117728805978,0.16233114185712647
tt0282687,0.34739492349840556,Comedy,0.8598122680383783,-0.43082826618828546,-0.40327760651171873,-0.5467521255157936,-0.624492194392703,-0.4457709916949091
tt0120467,-0.8083241712117822,Drama,-0.4497006498010294,-0.5535232934426357,-1.1488452948387005,-0.5467521255157936,-1.0634117728805978,-0.5447225223024889
tt0065916,-0.8087298900514498,Drama,-0.4497006498010294,-0.41302142570549616,-0.2168856844299733,-0.5467521255157936,-0.9536818782586236,-0.5510194378866076
tt0102753,-0.5944523828727355,Drama,-0.4497006498010294,-0.5080217399034579,0.016104218172208452,-0.5467521255157936,0.14361706796111248,-0.5402247254566898
tt0103247,-0.40608292159850723,Action,-0.4497006498010294,-0.30039848350910364,-0.2168856844299733,-0.5467521255157936,0.2533469625830857,-0.43407671989583146
tt0276751,-0.02934399905005083,Drama,0.8598122680383783,0.3852623635856635,-0.4964735675525914,-0.5467521255157936,0.36307685720505894,0.004908252254158685
tt0247199,-0.7683318855874076,Drama,-0.4497006498010294,-0.5505972844669617,-0.6362675091139005,1.62806354745724,0.5825366464490064,-0.42238244809675385
tt0278435,0.2894350892601815,Drama,-0.4497006498010294,-0.17660982654713916,0.10930017921308116,-0.5467521255157936,-0.07584272128283492,-0.3180335612742152
tt0279493,-0.0873038332882749,Action,-0.4497006498010294,-0.2508240508945758,-1.1954432753591366,-0.5467521255157936,-0.8439519836366504,-0.4574652634939867
tt0105219,-0.5220025900749554,Action,0.8598122680383783,-0.44914173831167986,-0.7760614506752096,-0.5467521255157936,-0.07584272128283492,-0.5222335380734934
tt0280486,1.2167924370717664,Action,-0.4497006498010294,-0.07343258145764349,0.20249614025395388,-0.5467521255157936,-0.9536818782586236,-0.3504176985639686
tt0258463,0.9269932658806462,Action,2.169325185877786,1.0041626266651404,0.34229008181526294,3.802879220430274,1.1311861195588744,2.715280631532684
tt0245562,2.520888707431808,Drama,-0.4497006498010294,0.011366080292137305,1.0412597896218083,1.62806354745724,-0.5147622997707297,-0.2487674898489094
tt0061770,-0.6419794469480792,Action,-0.4497006498010294,-0.4662927794388531,-0.030493762348227902,-0.5467521255157936,1.0214562249369012,-0.509639706905256
tt0181689,2.1441497848833513,Action,-0.4497006498010294,2.054695652524825,1.553837575346608,0.5406557109707233,0.911726330314927,1.836411127863544
,0.6371940946895259,Comedy,-0.4497006498010294,0.6929105680515166,-0.7294634701547732,-0.5467521255157936,-0.7342220890146771,0.03459371143643261
tt0258273,-0.8045567819862977,Comedy,-0.4497006498010294,-0.523158241744455,-0.962453372756955,-0.5467521255157936,0.0338871733391383,-0.5384256067183701
tt0120912,3.245386635409609,Action,-0.4497006498010294,2.6620355305038097,-1.102247314318264,-0.5467521255157936,-0.1855726159048091,2.3086797966724473
tt0089798,-0.2611833360029471,Drama,-0.4497006498010294,-0.4596051020404837,0.1558981597335175,-0.5467521255157936,-2.599630297588228,-0.5303295723959318
tt0267626,2.0861899506451276,Drama,3.478838103717194,-0.29766327383321073,1.2276517117035537,-0.5467521255157936,-0.1855726159048091,-0.31353576442841613
tt0295178,1.0139330172379821,Comedy,-0.4497006498010294,-0.4808492776102124,-0.8226594311956459,2.7154713839437568,-0.40503240514875555,0.33774521884329056
tt0303243,-0.7567399187397629,Drama,-0.4497006498010294,-0.5518843118092807,-0.4498755870321551,-0.5467521255157936,0.14361706796111248,-0.5510194378866076
tt0271219,-0.8074547736982088,Comedy,-0.4497006498010294,-0.5325882542245722,-1.5682271195226276,0.5406557109707233,-0.8439519836366504,-0.5420238441950094
tt0088286,-0.5509825071940674,Comedy,0.8598122680383783,-0.4047308740674857,-1.0090513532773913,1.62806354745724,0.8019964356929538,-0.34232166424153027
tt0286106,1.2747522713099906,Drama,-0.4497006498010294,2.4176982601688546,-0.26348366495040965,0.5406557109707233,0.14361706796111248,0.9017689433064952
tt0287717,0.2894350892601815,Action,-0.4497006498010294,0.31774465243098626,-0.5430715480730278,-0.5467521255157936,-1.0634117728805978,-0.07965032844686401
tt0279113,-0.5799624243131795,Drama,2.169325185877786,-0.43094869937590624,-0.8692574117160823,-0.5467521255157936,-0.1855726159048091,-0.3944961076527996
tt0295701,1.2167924370717664,Action,-0.4497006498010294,1.465706664147784,0.5752799844174447,3.802879220430274,-0.5147622997707297,0.7488438505493265
tt0327036,-0.7248620099087396,Comedy,-0.4497006498010294,-0.4140057288335944,0.0627021986926448,-0.5467521255157936,-1.3926014567465184,-0.558215912839886
tt0180052,2.0861899506451276,Action,0.8598122680383783,-0.5019272834750659,-0.7760614506752096,-0.5467521255157936,-2.05098082447836,-0.4304784824191922
tt0255589,-0.8103527654101201,Drama,-0.4497006498010294,-0.553478379367528,-1.0090513532773913,-0.5467521255157936,0.6922665410709805,-0.505141910059457
tt0256276,-0.0873038332882749,Drama,0.8598122680383783,-0.4800215005069508,-0.4498755870321551,-0.5467521255157936,0.2533469625830857,-0.5105392662744158
